PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;COD-BARRIO;BARRIO;COD-DISTRITO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
8976;"Centro de Salud Las Calesas";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Usera (línea 6).    Bus: 23, 55, 60.     Bicimad:   Estación 222 (calle Eugenio Caxes, 12).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=693b4b6faa61c010VgnVCM1000000b205a0aRCRD";"CALESAS";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28026";"5";"MOSCARDO";"12";"USERA";"440114";"4471277";"40.38994231589815";"-3.7055933951516624";"915 001 247";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8968;"Centro de Salud Las Cortes";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Sevilla (línea 2), Sol (líneas 1, 2 y 3).  Bus: 002, 51, M1, 53, 15, 20, 150, 5, 46.  Cercanías Renfe: Sol (líneas C3, C4 y Regional).  Bicimad: Estaciones 28 (calle Alcalá, 27), 1a y 1b (Puerta del Sol, 1).  Aparcamientos: Sevilla (41) calle Sevilla y calle Alcalá; Hub de Movilidad Canalejas 360 (1239), calle de Alcalá, 17; Cortes (46), plaza de las Cortes; plaza de Santa Ana (77).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=fb4b4b6faa61c010VgnVCM1000000b205a0aRCRD";"SAN JERONIMO";"CARRERA";"V";"32";"";"";"";"";"MADRID";"MADRID";"28014";"3";"CORTES";"1";"CENTRO";"440694";"4474219";"40.41649063167977";"-3.69903000832046";"913 690 491";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
190840;"Centro de Salud Lavapiés";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Lavapiés (línea 3), Embajadores (línea 3).  Bus: M1.  Cercanías Renfe: Embajadores (línea C5).  Bicimad: Estaciones 44 (calle Mesón de Paredes 35), 48 (glorieta de Embajadores, 2), 53 (calle Valencia, 1).  Aparcamientos: Agustín Lara (73) plaza Arturo Barea; Casino de la Reina (19), calle Casino; Garaje Amparo (75), calle Amparo.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d5092a9d23d60110VgnVCM1000000b205a0aRCRD";"EMBAJADORES";"CALLE";"V";"41";"";"";"";"";"MADRID";"MADRID";"28012";"2";"EMBAJADORES";"1";"CENTRO";"440274";"4473236";"40.407604153998726";"-3.7038923886731654";"915 272 745";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8980;"Centro de Salud Legazpi";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Legazpi (líneas 3 y 6).  Bus: 148, 156, 62.  Bicimad: Estaciones 235 (calle Sodio, 1B), 270 (calle Teresa López Varcárcel esquina Teniente Coronel Noreña).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8e5b4b6faa61c010VgnVCM1000000b205a0aRCRD";"ANTRACITA";"CALLE";"V";"2";"";"";"";"A";"MADRID";"MADRID";"28045";"4";"LEGAZPI";"2";"ARGANZUELA";"441297";"4471237";"40.38966356035265";"-3.6916535167951596";"915 062 326";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9068;"Centro de Salud Linneo";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Puerta del Ángel (línea 6).  Bus: 36, 50, 62, 31, 65, 138, 25, 33, 39, 41, C1, C2.  Bicimad: Estación 167 (calle Segovia, 45).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=117b4b6faa61c010VgnVCM1000000b205a0aRCRD";"LINNEO";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28005";"1";"IMPERIAL";"2";"ARGANZUELA";"438877";"4473882";"40.413316337845295";"-3.72042086185345";"913 654 868";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
6879417;"Centro de Salud Londres";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Ventas (línea 2 y 5).  Bus: 74, 53.  Bicimad: Estación 193 (avenida Toreros, 49).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=65925863bf6ad310VgnVCM2000000c205a0aRCRD";"LONDRES";"CALLE";"V";"55";"";"";"";"";"MADRID";"MADRID";"28028";"4";"GUINDALERA";"4";"SALAMANCA";"443516";"4475905";"40.431870046697036";"-3.665928759518183";"913 611 674";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
112335;"Centro de Salud Los Alpes";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Las Musas (línea 7).  Bus: 140, E2, 38.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=220415a11a81c010VgnVCM1000000b205a0aRCRD";"SUECIA";"CALLE";"V";"62";"";"";"";"";"MADRID";"MADRID";"28022";"5";"ROSAS";"20";"SAN BLAS-CANILLEJAS";"448684";"4475434";"40.42796280799095";"-3.6049590816215504";"917 759 109";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
21025;"Centro de Salud Los Ángeles";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Villaverde Bajo Cruce (línea 3).  Bus: 116, 18, 86, 130, 22.  Cercanías Renfe: Puente Alcocer (línea C5).";"Este Centro de Salud presta atención continuada como centro de atención continuada médica de lunes a viernes de 21 a 8 horas y los sábados, domingos y festivos 24 horas.";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4111e35bba51c010VgnVCM2000000c205a0aRCRD";"TOTANES";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28041";"5";"LOS ANGELES";"17";"VILLAVERDE";"440682";"4466979";"40.35126102469974";"-3.6985045113472745";"917 972 509";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
51699;"Centro de Salud Los Cármenes";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Carpetana (línea 6).  Bus: 17, 25.  Bicimad: Estación 323 (calle Gallur, 5).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d563598d1351c010VgnVCM1000000b205a0aRCRD";"VIA CARPETANA";"CALLE";"V";"202";"";"";"";"";"MADRID";"MADRID";"28047";"1";"LOS CARMENES";"10";"LATINA";"437443";"4472091";"40.396758745432415";"-3.737477617278986";"914 663 139";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
4736570;"Centro de Salud Los Rosales";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Villaverde Bajo Cruce (línea 3).  Bus: 123, 130, 85.  Cercanías Renfe: Villaverde Bajo (líneas C3, C4 y C4b).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8c6ca3c5ef0b7110VgnVCM1000000b205a0aRCRD";"DIAMANTE";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28021";"4";"LOS ROSALES";"17";"VILLAVERDE";"441587";"4467180";"40.35313525866738";"-3.6878668007678255";"917 230 327";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9057;"Centro de Salud Los Yébenes";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Bus: 31, 25.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=a38b4b6faa61c010VgnVCM1000000b205a0aRCRD";"LOS YEBENES";"CALLE";"V";"46";"";"";"";"";"MADRID";"MADRID";"28047";"4";"ALUCHE";"10";"LATINA";"436049";"4471909";"40.39533837629334";"-3.75354340402936";"917 178 412";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
4577760;"Centro de Salud Lucero";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Lucero (línea 6), Laguna (línea 6).  Bus: 55, 138.  Cercanías Renfe: Laguna (Línea C5).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0c3f32bbaf892110VgnVCM1000000b205a0aRCRD";"LA LATINA";"CALLE";"V";"14";"";"";"";"";"MADRID";"MADRID";"28047";"3";"LUCERO";"10";"LATINA";"436295";"4472562";"40.40123409236531";"-3.7507164663167694";"914 798 513 / 914 798 113";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8994;"Centro de Salud Maqueda";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Campamento (línea 5).  Bus: 121, 25.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=369b4b6faa61c010VgnVCM1000000b205a0aRCRD";"SESEÑA";"CALLE";"V";"44";"";"";"";"";"MADRID";"MADRID";"28024";"4";"ALUCHE";"10";"LATINA";"435004";"4472057";"40.39658293654286";"-3.7658766032641164";"917 119 112";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
9019;"Centro de Salud Mar Báltico";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: San Lorenzo (línea 4).  Bus: 72.";"Este Centro de Salud presta atención continuada como centro de continuidad de cuidados de enfermería de lunes a viernes de 21 a 8 horas y los sábados, domingos y festivos 24 horas.";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c8ab4b6faa61c010VgnVCM1000000b205a0aRCRD";"MAR BALTICO";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28033";"4";"PINAR DEL REY";"16";"HORTALEZA";"445548";"4480405";"40.472548529955425";"-3.642359619216575";"913 817 625";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8962;"Centro de Salud María Auxiliadora";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Francos Rodríguez (línea 7).  Bus: 44, 64 ,126, 127, 132.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5bbb4b6faa61c010VgnVCM1000000b205a0aRCRD";"MARIA AUXILIADORA";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28040";"3";"CIUDAD UNIVERSITARIA";"9";"MONCLOA-ARAVACA";"439472";"4478795";"40.45762307759717";"-3.7138743129202254";"914 506 951";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8981;"Centro de Salud Martín de Vargas";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Embajadores (línea 3), Acacias (línea 5).  Bus: 148, 60, 78, 116, 118.  Cercanías Renfe: Embajadores (línea C5).  Bicimad: Estaciones 47 (glorieta de Embajadores, 6), 48 (glorieta de Embajadores, 2).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=edcb4b6faa61c010VgnVCM1000000b205a0aRCRD";"MARTIN DE VARGAS";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28005";"2";"ACACIAS";"2";"ARGANZUELA";"440435";"4472733";"40.40308281017418";"-3.701945616790272";"915 171 218";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
8943;"Centro de Salud Martínez de la Riva";"";"";"Cita previa:   Online. Desde dispositivos móviles. Por telefonía automatizada de reconocimiento de voz. Quiosco digital en el centro de salud. Presencialmente en el centro de salud.";"Metro: Nueva Numancia (línea 1), Portazgo (línea 1).  Bus: 111, 310, 24.  Bicimad: Estaciones 227 (calle Arroyo del Olivar, 6), 429 (calle de Carlos Martín Álvarez, 38).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=70eb4b6faa61c010VgnVCM1000000b205a0aRCRD";"MARTINEZ DE LA RIVA";"CALLE";"V";"57";"";"";"";"";"MADRID";"MADRID";"28053";"2";"SAN DIEGO";"13";"PUENTE DE VALLECAS";"443512";"4471471";"40.39192843782085";"-3.66557319957169";"914 772 561";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSalud"; 
6566847;"Centro de Salud Mental Aguacate - Carabanchel";"";"Consultar telefónicamente.";"";"Metro: Carabanchel Alto (línea 11).  Bus: 108, 118, 121, 131, 47.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=96f9862f9e3c9310VgnVCM2000000c205a0aRCRD";"AGUACATE";"CALLE";"V";"13";"BAJA";"";"";"";"MADRID";"MADRID";"28044";"6";"BUENAVISTA";"11";"CARABANCHEL";"436498";"4469315";"40.37199634931268";"-3.7480000378228766";"914 655 021";"914 627 655";"csmcarabanchel@salud.madrid.org";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSaludMental"; 
8904;"Centro de Salud Mental Ciudad Lineal";"";"Consultar telefónicamente.";"";"Metro: Ciudad Lineal (línea 5).  Bus: 105, 38, 4, 48, 70.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=a6ea224e0d61c010VgnVCM1000000b205a0aRCRD";"DOCTOR CIRAJAS";"CALLE";"V";"20";"3ª y 4ª";"";"";"";"MADRID";"MADRID";"28017";"2";"PUEBLO NUEVO";"15";"CIUDAD LINEAL";"445965";"4476279";"40.43540772554403";"-3.6370878433718907";"914 030 715 / 914 030 811 / 913 261 025";"914 040 195";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSaludMental"; 
8915;"Centro de Salud Mental de Arganzuela";"";"Consultar telefónicamente.";"";"Metro: Puerta de Toledo (línea 5).  Bus: C2, 17, 41, C1, 148, 3, 18, 23, 35, 60, C03, 002.  Bicimad: Estación 45 (glorieta de la Puerta de Toledo, 1).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=477a224e0d61c010VgnVCM1000000b205a0aRCRD";"SEGOVIA";"RONDA";"V";"52";"2";"";"";"";"MADRID";"MADRID";"28005";"1";"IMPERIAL";"2";"ARGANZUELA";"439524";"4473155";"40.406817470702435";"-3.7127181592022334";"914 182 981";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSaludMental"; 
8916;"Centro de Salud Mental de Barajas";"";"Consultar telefónicamente.";"";"Metro: Barajas (línea 8).  Bus: 105, 115, 101.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d98a224e0d61c010VgnVCM1000000b205a0aRCRD";"GENERAL";"AVENIDA";"V";"5";"2.ª";"A";"";"";"MADRID";"MADRID";"28042";"3";"CASCO H.BARAJAS";"21";"BARAJAS";"450997";"4480426";"40.473072673844584";"-3.5780792916022275";"913 056 017";"913 056 419";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSaludMental"; 
8900;"Centro de Salud Mental de Centro";"";"Consultar telefónicamente.";"";"Metro: Tirso de Molina (línea 1).  Bus: 26, 32, 6, M1, 002, 50, 65, SE712.  Bicimad: Estaciones 43 (calle Lavapiés, 34), 44 (calle Mesón de Paredes, 35), 40 (plaza del Conde de Romanones, 9).  Aparcamiento: Garaje Centro (68), calle Relatores, 11";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=feaa224e0d61c010VgnVCM1000000b205a0aRCRD";"CABEZA";"CALLE";"V";"4";"1.ª";"";"";"";"MADRID";"MADRID";"28012";"2";"EMBAJADORES";"1";"CENTRO";"440280";"4473689";"40.41168092616921";"-3.703863559878869";"915 271 418 / 915 271 095";"915 300 520";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSaludMental"; 
8912;"Centro de Salud Mental de Chamartín";"";"Consultar telefónicamente.";"";"Metro: Cartagena (línea 7), Parque de las Avenidas (línea 7).  Bus: 43, 48.  Bicimad: Estación 241 (avenida de Camilo José Cela, 23).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=81ca224e0d61c010VgnVCM1000000b205a0aRCRD";"MARQUES DE AHUMADA";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28028";"4";"GUINDALERA";"4";"SALAMANCA";"443328";"4476442";"40.436695882840944";"-3.668182128978795";"917 131 991";"913 613 574";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSaludMental"; 
8909;"Centro de Salud Mental de Chamberí";"";"Consultar telefónicamente.";"";"Metro: Alonso Cano (línea 7), Ríos Rosas (línea 1), Gregorio Marañón (líneas 7 y 10).  Bus: 5, 12, 45.  Bicimad: Estación 129 (calle José Abascal, 33).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=14da224e0d61c010VgnVCM1000000b205a0aRCRD";"MODESTO LAFUENTE";"CALLE";"V";"21";"1.ª";"";"";"";"MADRID";"MADRID";"28003";"5";"RIOS ROSAS";"7";"CHAMBERI";"440951";"4476834";"40.44006683234167";"-3.696248457967452";"913 301 841 / 913 304 142";"913 301 874";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSaludMental"; 
37193;"Centro de Salud Mental de Latina - Galiana";"";"Consultar telefónicamente.";"";"Metro: Puerta del Ángel (línea 6).  Bus: 31, 33, 36, 39, 65, 138.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6d77444a2951c010VgnVCM2000000c205a0aRCRD";"GALIANA";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28011";"2";"PUERTA DEL ANGEL";"10";"LATINA";"437933";"4473533";"40.410110852611346";"-3.731508337413525";"915 261 928 / 915 263 368";"915 261 576";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSaludMental"; 
8911;"Centro de Salud Mental de Moncloa";"";"Consultar telefónicamente.";"";"Metro: Ventura Rodríguez (línea 3), Arg&amp;uuml;elles (líneas 3, 4 y 6).  Bus: 62, 74, 001, 1, 133, 138, 2, 44, C2, 21, C1, 002, C03.  Bicimad: Estación 114 (calle Quintana, 11).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5e1b224e0d61c010VgnVCM1000000b205a0aRCRD";"QUINTANA";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28008";"2";"ARGUELLES";"9";"MONCLOA-ARAVACA";"439158";"4475489";"40.42781406516493";"-3.717256848569033";"915 417 267";"915 423 536";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSaludMental"; 
8910;"Centro de Salud Mental de Moratalaz";"";"Consultar telefónicamente.";"";"Metro: Pavones (línea 9).  Bus: 20, 30, 32, 71, 8, 142, 140, 144, E.  Bicimad: Estación 221 (calle Hacienda de Pavones, 342).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=e03b224e0d61c010VgnVCM1000000b205a0aRCRD";"HACIENDA DE PAVONES";"CALLE";"V";"348";"";"";"";"";"MADRID";"MADRID";"28030";"1";"PAVONES";"14";"MORATALAZ";"446215";"4472330";"40.399843479502536";"-3.6338068101876804";"913 283 209 / 913 283 081";"917 727 776";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSaludMental"; 
8908;"Centro de Salud Mental de Puente de Vallecas";"";"Consultar telefónicamente.";"";"Metro: Puente de Vallecas y Nueva Numancia (línea 1)  Bus: 10, 111, 24, 310, 136, 54, 57, 58.  Bicimad: Estaciones 179 (avenida de la Albufera, 6), 227 (calle Arroyo del Olivar, 6).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=734b224e0d61c010VgnVCM1000000b205a0aRCRD";"PE&amp;Ntilde;A GORBEA";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28053";"2";"SAN DIEGO";"13";"PUENTE DE VALLECAS";"443328";"4471888";"40.39567338395927";"-3.667783738250225";"914 778 747 / 914 778 946 / 914 778 646";"914 779 137";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosSaludMental"; 
